timestamp,event_sequence,instrument,regime,regime_confidence,pressure_detected,pressure_confidence,overall_confidence,stability,silenced,kill_switch
2020-02-09T20:47:48.645176+00:00,39,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7499495183635481,0.9264334693849618,False,active
2020-02-10T20:47:48.645176+00:00,40,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.5682844951794808,0.8485704126495672,False,active
2020-02-11T20:47:48.645176+00:00,41,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6514919059973915,0.9179099216644929,False,active
2020-02-12T20:47:48.645176+00:00,42,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.8031082540659294,0.9655207750484776,False,active
2020-02-13T20:47:48.645176+00:00,43,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.585690631056424,0.8630755258803533,False,active
2020-02-14T20:47:48.645176+00:00,44,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6324986321492243,0.9020821934576869,False,active
2020-02-15T20:47:48.645176+00:00,45,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.637747998007513,0.9064566650062609,False,active
2020-02-16T20:47:48.645176+00:00,46,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.8228927130303277,0.9800681713458292,False,active
2020-02-17T20:47:48.645176+00:00,47,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.8211243183782595,0.978767881160485,False,active
2020-02-18T20:47:48.645176+00:00,48,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6581523338525268,0.9234602782104391,False,active
2020-02-19T20:47:48.645176+00:00,49,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7635050614939368,0.9364007805102478,False,active
2020-02-20T20:47:48.645176+00:00,50,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.5697830283441054,0.8498191902867545,False,active
2020-02-21T20:47:48.645176+00:00,51,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.780419917266942,0.9488381744609868,False,active
2020-02-22T20:47:48.645176+00:00,52,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6296756288556558,0.8997296907130465,False,active
2020-02-23T20:47:48.645176+00:00,53,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6134751596711543,0.886229299725962,False,active
2020-02-24T20:47:48.645176+00:00,54,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6067170632720803,0.8805975527267336,False,active
2020-02-25T20:47:48.645176+00:00,55,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7921259574094449,0.9574455569187096,False,active
2020-02-26T20:47:48.645176+00:00,56,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.5190604147797669,0.8075503456498059,False,active
2020-02-27T20:47:48.645176+00:00,57,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.648751115243031,0.9156259293691925,False,active
2020-02-28T20:47:48.645176+00:00,58,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7942765846050515,0.9590269004448908,False,active
2020-02-29T20:47:48.645176+00:00,59,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,0.13762848265812644,0.4655450543803463,True,triggered
2020-03-01T20:47:48.645176+00:00,60,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,0.28672003365178333,0.5636316010866995,False,triggered
2020-03-02T20:47:48.645176+00:00,61,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.2736075432863797,0.6030062860719831,False,active
2020-03-03T20:47:48.645176+00:00,62,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.6360359413436536,0.0,True,triggered
2020-03-04T20:47:48.645176+00:00,63,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,0.07447128512206429,0.4239942665276739,True,triggered
2020-03-05T20:47:48.645176+00:00,64,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.08930023637390216,0.3162498444908538,True,triggered
2020-03-06T20:47:48.645176+00:00,65,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.3209113371603363,0.6424261143002803,False,active
2020-03-07T20:47:48.645176+00:00,66,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.19914861711118015,0.2439811729531709,True,triggered
2020-03-08T20:47:48.645176+00:00,67,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,0.24207531935432938,0.5342600785225851,False,triggered
2020-03-09T20:47:48.645176+00:00,68,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.11393590691725025,0.30004216650180904,True,triggered
2020-03-10T20:47:48.645176+00:00,69,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.39224549833586186,0.11694375109482769,True,triggered
2020-03-11T20:47:48.645176+00:00,70,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.7792029188068067,0.0,True,triggered
2020-03-12T20:47:48.645176+00:00,71,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.0026269492053531238,0.37327174394384666,True,triggered
2020-03-13T20:47:48.645176+00:00,72,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,0.13167998659504088,0.46163157012831635,True,triggered
2020-03-14T20:47:48.645176+00:00,73,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.5033695718901068,0.04383580796703501,True,triggered
2020-03-15T20:47:48.645176+00:00,74,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.6094920821998905,0.0,True,triggered
2020-03-16T20:47:48.645176+00:00,75,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.06874267257007291,0.32977455751968887,True,triggered
2020-03-17T20:47:48.645176+00:00,76,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,0.31724397124717735,0.5837131389784062,False,triggered
2020-03-18T20:47:48.645176+00:00,77,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.34743026549020023,0.6645252212418336,False,active
2020-03-19T20:47:48.645176+00:00,78,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-1.6722694272865606,0.0,True,triggered
2020-03-20T20:47:48.645176+00:00,79,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.9370413200655762,0.0,True,triggered
2020-03-21T20:47:48.645176+00:00,80,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,0.050701934171287016,0.40835653563900465,True,triggered
2020-03-22T20:47:48.645176+00:00,81,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.3419166650881872,0.6599305542401559,False,active
2020-03-23T20:47:48.645176+00:00,82,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.06821672644988895,0.33012057470402045,True,triggered
2020-03-24T20:47:48.645176+00:00,83,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.29390206772157346,0.18164337649896478,True,triggered
2020-03-25T20:47:48.645176+00:00,84,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.11084423764289618,0.30207615944546307,True,triggered
2020-03-26T20:47:48.645176+00:00,85,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.28319528682056105,0.6109960723504675,False,active
2020-03-27T20:47:48.645176+00:00,86,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.542037112416718,0.8266975936805984,False,active
2020-03-28T20:47:48.645176+00:00,87,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.15679086777192866,0.2718481133079417,True,triggered
2020-03-29T20:47:48.645176+00:00,88,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.33916529756453284,0.657637747970444,False,active
2020-03-30T20:47:48.645176+00:00,89,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.6048706869760773,0.0,True,triggered
2020-03-31T20:47:48.645176+00:00,90,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-1.2251047504381314,0.0,True,triggered
2020-04-01T20:47:48.645176+00:00,91,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.3286014888916292,0.6488345740763577,False,active
2020-04-02T20:47:48.645176+00:00,92,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.3897143640209253,0.6997619700174378,False,active
2020-04-03T20:47:48.645176+00:00,93,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.489556050474635,0.7829633753955292,False,active
2020-04-04T20:47:48.645176+00:00,94,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.5693808278273536,0.8494840231894613,False,active
2020-04-05T20:47:48.645176+00:00,95,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.528961382418787,0.02699909051395588,True,triggered
2020-04-06T20:47:48.645176+00:00,96,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.17129670854441623,0.26230479701025244,True,triggered
2020-04-07T20:47:48.645176+00:00,97,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.2917499879292167,0.618124989941014,False,active
2020-04-08T20:47:48.645176+00:00,98,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.10094612275811277,0.30858807713282055,True,triggered
2020-04-09T20:47:48.645176+00:00,99,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.2811946679803364,0.6093288899836137,False,active
2020-04-10T20:47:48.645176+00:00,100,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.5741492733119793,0.0,True,triggered
2020-04-11T20:47:48.645176+00:00,101,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.9389907962781051,0.0,True,triggered
2020-04-12T20:47:48.645176+00:00,102,NIFTY,Forced Selling / Circuit Breaker,0.95,True,0.75,-0.022931043735450716,0.35991378701615084,True,triggered
2020-04-13T20:47:48.645176+00:00,103,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.3631484479084208,0.6776237065903506,False,active
2020-04-14T20:47:48.645176+00:00,104,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6111634842067597,0.884302903505633,False,active
2020-04-15T20:47:48.645176+00:00,105,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6397968196865991,0.9081640164054993,False,active
2020-04-16T20:47:48.645176+00:00,106,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6414830365596023,0.9095691971330019,False,active
2020-04-17T20:47:48.645176+00:00,107,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6541880791733784,0.920156732644482,False,active
2020-04-18T20:47:48.645176+00:00,108,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.749948894719187,0.9264330108229316,False,active
2020-04-19T20:47:48.645176+00:00,109,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6523527532599196,0.9186272943832663,False,active
2020-04-20T20:47:48.645176+00:00,110,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7855499344501767,0.9526102459192476,False,active
2020-04-21T20:47:48.645176+00:00,111,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6489060342564924,0.915755028547077,False,active
2020-04-22T20:47:48.645176+00:00,112,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6089492665967573,0.8824577221639645,False,active
2020-04-23T20:47:48.645176+00:00,113,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7658938209270724,0.9381572212699062,False,active
2020-04-24T20:47:48.645176+00:00,114,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7530348042689086,0.9287020619624328,False,active
2020-04-25T20:47:48.645176+00:00,115,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.5984347589129715,0.8736956324274763,False,active
2020-04-26T20:47:48.645176+00:00,116,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7916391609262878,0.9570876183281528,False,active
2020-04-27T20:47:48.645176+00:00,117,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.777875277145089,0.9469671155478596,False,active
2020-04-28T20:47:48.645176+00:00,118,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6526165048495961,0.9188470873746634,False,active
2020-04-29T20:47:48.645176+00:00,119,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.599028061543253,0.8741900512860442,False,active
2020-04-30T20:47:48.645176+00:00,120,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7703181314809884,0.9414103907948445,False,active
2020-05-01T20:47:48.645176+00:00,121,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.8034271495588343,0.9657552570285547,False,active
2020-05-02T20:47:48.645176+00:00,122,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.5368366325714706,0.8223638604762256,False,active
2020-05-03T20:47:48.645176+00:00,123,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6044295680373689,0.8786913066978075,False,active
2020-05-04T20:47:48.645176+00:00,124,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.651381660690586,0.9178180505754883,False,active
2020-05-05T20:47:48.645176+00:00,125,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6441973395505033,0.911831116292086,False,active
2020-05-06T20:47:48.645176+00:00,126,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6445887727241268,0.912157310603439,False,active
2020-05-07T20:47:48.645176+00:00,127,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6300751585843385,0.9000626321536154,False,active
2020-05-08T20:47:48.645176+00:00,128,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.766656310980209,0.938717875720742,False,active
2020-05-09T20:47:48.645176+00:00,129,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6572157806108194,0.9226798171756829,False,active
2020-05-10T20:47:48.645176+00:00,130,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.641828447804609,0.9098570398371741,False,active
2020-05-11T20:47:48.645176+00:00,131,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6342514188419954,0.9035428490349963,False,active
2020-05-12T20:47:48.645176+00:00,132,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6446147925778807,0.9121789938149005,False,active
2020-05-13T20:47:48.645176+00:00,133,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.5844473065561004,0.8620394221300838,False,active
2020-05-14T20:47:48.645176+00:00,134,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6240121800613218,0.8950101500511015,False,active
2020-05-15T20:47:48.645176+00:00,135,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.5990247777094869,0.8741873147579058,False,active
2020-05-16T20:47:48.645176+00:00,136,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6316455869411128,0.9013713224509273,False,active
2020-05-17T20:47:48.645176+00:00,137,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7750812786553558,0.944912704893644,False,active
2020-05-18T20:47:48.645176+00:00,138,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7897300270961272,0.9556838434530346,False,active
2020-05-19T20:47:48.645176+00:00,139,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.582438813589479,0.8603656779912325,False,active
2020-05-20T20:47:48.645176+00:00,140,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.4548460963929516,0.754038413660793,False,active
2020-05-21T20:47:48.645176+00:00,141,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6552248108821861,0.921020675735155,False,active
2020-05-22T20:47:48.645176+00:00,142,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.562784650849601,0.8439872090413343,False,active
2020-05-23T20:47:48.645176+00:00,143,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6052237623099316,0.8793531352582764,False,active
2020-05-24T20:47:48.645176+00:00,144,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.5923089465281601,0.8685907887734667,False,active
2020-05-25T20:47:48.645176+00:00,145,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7644167251222942,0.9370711214134516,False,active
2020-05-26T20:47:48.645176+00:00,146,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7761676333068205,0.9457114950785445,False,active
2020-05-27T20:47:48.645176+00:00,147,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7854953623154041,0.9525701193495619,False,active
2020-05-28T20:47:48.645176+00:00,148,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6250727369866282,0.8958939474888569,False,active
2020-05-29T20:47:48.645176+00:00,149,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7584336968253287,0.9326718359009769,False,active
2020-05-30T20:47:48.645176+00:00,150,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6586265861597271,0.9238554884664393,False,active
2020-05-31T20:47:48.645176+00:00,151,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.777682081168066,0.9468250596824015,False,active
2020-06-01T20:47:48.645176+00:00,152,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6483724784984685,0.9153103987487237,False,active
2020-06-02T20:47:48.645176+00:00,153,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7709109884559281,0.9418463150411236,False,active
2020-06-03T20:47:48.645176+00:00,154,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6401986781586202,0.9084988984655168,False,active
2020-06-04T20:47:48.645176+00:00,155,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6218218523525123,0.8931848769604269,False,active
2020-06-05T20:47:48.645176+00:00,156,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6258412994637137,0.8965344162197615,False,active
2020-06-06T20:47:48.645176+00:00,157,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6349510634331728,0.9041258861943107,False,active
2020-06-07T20:47:48.645176+00:00,158,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7729845855384552,0.9433710187782759,False,active
2020-06-08T20:47:48.645176+00:00,159,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.5218183125255326,0.8098485937712772,False,active
2020-06-09T20:47:48.645176+00:00,160,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.5388137704449406,0.8240114753707839,False,active
2020-06-10T20:47:48.645176+00:00,161,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6457846997648911,0.9131539164707425,False,active
2020-06-11T20:47:48.645176+00:00,162,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7656238646879295,0.9379587240352423,False,active
2020-06-12T20:47:48.645176+00:00,163,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6594968255572085,0.9245806879643403,False,active
2020-06-13T20:47:48.645176+00:00,164,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.626723290038846,0.897269408365705,False,active
2020-06-14T20:47:48.645176+00:00,165,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7808640439370943,0.9491647381890399,False,active
2020-06-15T20:47:48.645176+00:00,166,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7533003075036269,0.9288972849291375,False,active
2020-06-16T20:47:48.645176+00:00,167,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7550232961646848,0.9301641883563859,False,active
2020-06-17T20:47:48.645176+00:00,168,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.8192069674692419,0.9773580643156191,False,active
2020-06-18T20:47:48.645176+00:00,169,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.787101832177279,0.9537513471891758,False,active
2020-06-19T20:47:48.645176+00:00,170,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7782789491245932,0.9472639331798479,False,active
2020-06-20T20:47:48.645176+00:00,171,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.756860757470767,0.9315152628461523,False,active
2020-06-21T20:47:48.645176+00:00,172,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6292554734228859,0.8993795611857383,False,active
2020-06-22T20:47:48.645176+00:00,173,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6208291739914855,0.8923576449929046,False,active
2020-06-23T20:47:48.645176+00:00,174,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6177575400061355,0.8897979500051129,False,active
2020-06-24T20:47:48.645176+00:00,175,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6116962765259674,0.8847468971049728,False,active
2020-06-25T20:47:48.645176+00:00,176,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7957187178000541,0.9600872925000398,False,active
2020-06-26T20:47:48.645176+00:00,177,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6517834267356084,0.9181528556130071,False,active
2020-06-27T20:47:48.645176+00:00,178,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7910694205654888,0.9566686915922712,False,active
2020-06-28T20:47:48.645176+00:00,179,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7916622283590866,0.957104579675799,False,active
2020-06-29T20:47:48.645176+00:00,180,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7610492817284337,0.9345950600944366,False,active
2020-06-30T20:47:48.645176+00:00,181,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.5907907799938928,0.8673256499949107,False,active
2020-07-01T20:47:48.645176+00:00,182,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6183971009389396,0.8903309174491163,False,active
2020-07-02T20:47:48.645176+00:00,183,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6551313050542736,0.9209427542118948,False,active
2020-07-03T20:47:48.645176+00:00,184,NIFTY,Normal Derivatives Dominance,0.75,False,0.75,0.6157262064476172,0.888105172039681,False,active
2020-07-04T20:47:48.645176+00:00,185,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7614451077866702,0.9348861086666692,False,active
2020-07-05T20:47:48.645176+00:00,186,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7891592351915743,0.9552641435232163,False,active
2020-07-06T20:47:48.645176+00:00,187,NIFTY,Normal Derivatives Dominance,0.85,False,0.75,0.7630396669822833,0.9360585786634437,False,active
